run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
gate_02_T0200ns_sigma0p2_start00,0,1772823601.122331,0.5430002784563815,pulse,1,0.5399021980339122,0.0030980804224693516,0.0,0.0,0.0,0.46009780196608785,0.030980804224693514,0.030980804224693514,0.5430002784563815,0,41622452.66645049,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,1,1772823601.130212,0.5527787043190949,pulse,1,0.5483160361013582,0.0044626542857142,1.3932022500210316e-08,0.0,0.0,0.4516839638986418,0.044626542857141994,0.044626542857141994,0.5430002784563815,0,42549489.44627692,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,2,1772823601.1380153,0.5339653074027918,pulse,1,0.5321902103269287,0.001775083143840509,1.393202250021029e-08,0.0,0.0,0.46780978967307124,0.017750831438405088,0.017750831438405088,0.5339653074027918,2,40695415.88662407,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,3,1772823601.1475194,0.5238324065472721,pulse,1,0.5236303411395964,0.0002019957475632649,6.966011250105149e-08,0.0,0.0,0.47636965886040356,0.002019957475632649,0.002019957475632649,0.5238324065472721,3,39549535.409116104,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,4,1772823601.153877,0.5196047963019853,pulse,1,0.5188711359393774,0.0007335349744054107,1.253882025018927e-07,0.0,0.0,0.4811288640606226,0.007335349744054107,0.007335349744054107,0.5196047963019853,4,38841342.32697122,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,5,1772823601.161938,0.5174261007684355,pulse,1,0.5161289182300081,0.0012970145777523906,1.6796067500630906e-07,0.0,0.0,0.48387108176999194,0.012970145777523905,0.012970145777523905,0.5174261007684355,5,38403654.93160813,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,6,1772823601.169787,0.516148824995873,pulse,1,0.5145091305303227,0.0016394970880203885,1.9737753001430064e-07,0.0,0.0,0.48549086946967734,0.016394970880203884,0.016394970880203884,0.516148824995873,6,38133149.24482634,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,7,1772823601.177813,0.5153853764777485,pulse,1,0.5135362319191163,0.0018489278142445617,2.167443875410092e-07,0.0,0.0,0.4864637680808836,0.018489278142445616,0.018489278142445616,0.5153853764777485,7,37965967.53624505,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,8,1772823601.1840155,0.5149235002398664,pulse,1,0.5129457714347356,0.0019774996382631673,2.2916686760157667e-07,0.0,0.0,0.4870542285652643,0.019774996382631672,0.019774996382631672,0.5149235002398664,8,37862643.55804454,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
gate_02_T0200ns_sigma0p2_start00,9,1772823601.193307,0.5146417541391424,pulse,1,0.51258488656054,0.0020566305611495516,2.370174527752874e-07,0.0,0.0,0.48741511343946003,0.020566305611495514,0.020566305611495514,0.5146417541391424,9,37798785.827663764,35688492.54478005,2.0000000000000002e-07,101,2e-09,0.0
