run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
phase2_seeded_random_T0150ns_sigma0p15_start00,0,1772791805.4396844,0.8329985981811819,pulse,1,0.733175938077435,0.09982266010374698,0.0,0.0,0.0,0.2668240619225651,0.9982266010374697,0.9982266010374697,0.8329985981811819,0,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,1,1772791805.4458954,0.8401761523672462,pulse,1,0.7402386497934295,0.09993748864179418,1.3932022500210316e-08,0.0,0.0,0.25976135020657054,0.9993748864179417,0.9993748864179417,0.8329985981811819,0,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,2,1772791805.451999,0.8261613234886326,pulse,1,0.7265067194449472,0.09965459011166289,1.393202250021029e-08,0.0,0.0,0.27349328055505284,0.9965459011166289,0.9965459011166289,0.8261613234886326,2,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,3,1772791805.4581704,0.8182214051876913,pulse,1,0.7188412320388649,0.09938010348871397,6.966011250105149e-08,0.0,0.0,0.2811587679611352,0.9938010348871397,0.9938010348871397,0.8182214051876913,3,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,4,1772791805.4627786,0.8136156697647193,pulse,1,0.714438441307554,0.09917710306896288,1.253882025018927e-07,0.0,0.0,0.28556155869244604,0.9917710306896288,0.9917710306896288,0.8136156697647193,4,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,5,1772791805.468823,0.8108890617136008,pulse,1,0.7118489154836147,0.09903997826931105,1.6796067500630906e-07,0.0,0.0,0.2881510845163853,0.9903997826931104,0.9903997826931104,0.8108890617136008,5,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,6,1772791805.475981,0.8092512059965035,pulse,1,0.710299997797654,0.0989510108213195,1.9737753001430064e-07,0.0,0.0,0.28970000220234604,0.989510108213195,0.989510108213195,0.8092512059965035,6,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,7,1772791805.4811301,0.8082570717786113,pulse,1,0.7093623552686634,0.09889449976556035,2.167443875410092e-07,0.0,0.0,0.29063764473133663,0.9889449976556034,0.9889449976556034,0.8082570717786113,7,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,8,1772791805.4874547,0.807649666229933,pulse,1,0.7087904554562371,0.09885898160682827,2.2916686760157667e-07,0.0,0.0,0.2912095445437629,0.9885898160682827,0.9885898160682827,0.807649666229933,8,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,9,1772791805.4936347,0.8072770811835807,pulse,1,0.7084400224592191,0.09883682170690879,2.370174527752874e-07,0.0,0.0,0.29155997754078083,0.9883682170690878,0.9883682170690878,0.8072770811835807,9,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,10,1772791805.4998994,0.8070476641473984,pulse,1,0.7082243748850419,0.09882304732686831,2.419354882055686e-07,0.0,0.0,0.2917756251149581,0.9882304732686831,0.9882304732686831,0.8070476641473984,10,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,11,1772791805.5045166,0.8069063406400621,pulse,1,0.7080915992308433,0.09881449640896689,2.45000251871702e-07,0.0,0.0,0.2919084007691567,0.9881449640896688,0.9881449640896688,0.8069063406400621,11,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,12,1772791805.510608,0.8068191376571062,pulse,1,0.7080096887057166,0.09880920204736476,2.469040248605366e-07,0.0,0.0,0.29199031129428343,0.9880920204736475,0.9880920204736475,0.8068191376571062,12,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,13,1772791805.5170617,0.8067653447990241,pulse,1,0.7079591712353414,0.09880592547937737,2.4808430528919233e-07,0.0,0.0,0.29204082876465864,0.9880592547937737,0.9880592547937737,0.8067653447990241,13,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,14,1772791805.5232065,0.8067321019678027,pulse,1,0.7079279544241829,0.09880389872845384,2.488151658787551e-07,0.0,0.0,0.2920720455758171,0.9880389872845383,0.9880389872845383,0.8067321019678027,14,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,15,1772791805.529525,0.8067115594731014,pulse,1,0.7079086647349133,0.09880264547078804,2.4926740005464247e-07,0.0,0.0,0.2920913352650867,0.9880264547078803,0.9880264547078803,0.8067115594731014,15,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,16,1772791805.5356615,0.806698866884663,pulse,1,0.7078967466733339,0.09880187066422763,2.495471014493175e-07,0.0,0.0,0.29210325332666615,0.9880187066422763,0.9880187066422763,0.806698866884663,16,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,17,1772791805.5402882,0.8066910237329581,pulse,1,0.7078893823012169,0.0988013917116963,2.497200448367345e-07,0.0,0.0,0.2921106176987831,0.988013917116963,0.988013917116963,0.8066910237329581,17,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,18,1772791805.5465567,0.8066861768975453,pulse,1,0.7078848314043964,0.09880109566618918,2.4982695968160677e-07,0.0,0.0,0.29211516859560366,0.9880109566618918,0.9880109566618918,0.8066861768975453,18,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,19,1772791805.5526974,0.8066831815796929,pulse,1,0.707882019000606,0.09880091268603876,2.498930481307894e-07,0.0,0.0,0.292117980999394,0.9880091268603876,0.9880091268603876,0.8066831815796929,19,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,20,1772791805.5585492,0.8066814086212574,pulse,1,0.707880359094607,0.09880079959275301,2.4993389740877843e-07,0.0,0.0,0.29211964090539294,0.98800799592753,0.98800799592753,0.8066814086212574,20,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,21,1772791805.5647914,0.9526550284932669,pulse,1,0.8531061464932268,0.0995480820519403,7.99948099745385e-07,0.0,0.0,0.1468938535067732,0.9954808205194029,0.9954808205194029,0.8066814086212574,20,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,22,1772791805.570904,0.6004189370410735,pulse,1,0.5065818745787667,0.09383626251420701,7.999480997453844e-07,0.0,0.0,0.49341812542123337,0.93836262514207,0.93836262514207,0.6004189370410735,22,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,23,1772791805.5771859,0.5868870461165171,pulse,1,0.4956626057426329,0.09122144036897521,3.0000049090918086e-06,0.0,0.0,0.5043373942573671,0.912214403689752,0.912214403689752,0.5868870461165171,23,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,24,1772791805.5833094,0.5512877147679259,pulse,1,0.458800728745693,0.092485098925608,1.8870966249446403e-06,0.0,0.0,0.541199271254307,0.9248509892560799,0.9248509892560799,0.5512877147679259,24,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
phase2_seeded_random_T0150ns_sigma0p15_start00,25,1772791805.5894215,0.550458542727157,pulse,1,0.4578961114333512,0.09256065244765986,1.7788461459749373e-06,0.0,0.0,0.5421038885666488,0.9256065244765985,0.9256065244765985,0.550458542727157,25,45216257.64596152,35688492.54478005,1.5000000000000002e-07,76,2e-09,0.0
